toxicity,severe_toxicity,obscene,threat,insult,identity_attack,text,scaling_factor
0.0009927090723067,0.0001059544520103,0.0001889328850666,0.000125999940792,0.0002016714715864,0.0001538204669486,"you're a real person with this kind of talent, then I really think you have to show up there to be on the team,"" said Laidlaw, who had been in the NBA since 1983.

""I'm excited for their opportunity and I feel like they will be the ones that make the transition.""

Laidlaw is still trying to convince the Bulls that he's the best player on their court. He could find himself an NBA point guard's job for the rest of his career, but",-0.1
0.0215632636100053,0.0001159045350505,0.0006878210115246,0.0002669676614459,0.0012181260390207,0.0003700347151607,"you're a real boy in that way, and I don't like that."" And then she started, ""Okay, so do you want to get dressed?"" So he could go on and on about the way that he wanted. ""Let's get going,"" she said, and she got to go around the school.

I didn't remember anything, but I remember seeing him walking over the walkways on the way. He went across the school. I was like, ""It's my class, boy,",-0.1
0.0035588259343057,0.0001000059055513,0.0002777180925477,0.0001556701754452,0.0003138422616757,0.0001854176516644,"you're a real person,"" said a voice from around the cabin, and there were some voices and he had to explain to them, ""I've never been to this place before."" ""Oh, I just can't, I can't go there at all,"" said the other voice. ""I didn't want to leave home,"" said the young woman. She was very calm. A few of the others were very calm. This was the first time anyone had seen this place in person. And for those who were",-0.1
0.0201572105288505,9.959801536751912e-05,0.0005773219745606,0.0002125415485352,0.0010457594180479,0.0003863629244733,"you're a realist.

""What he said in particular is a little odd,"" he said. ""My husband does have a wife that would help him with that.""

He added that their only other relationship was that of their adopted sister. He told them that he will continue to love them.

""My brother would help with that. He is probably going to be okay with it for the rest of his life,"" he said.

The lawsuit was filed in the same month as the",-0.1
0.0008122880826704,0.0001153604971477,0.0001748505019349,0.0001373004342895,0.0001883290969999,0.0001492359733674,"you're a real person here and you can talk to anybody for this. That's the kind of business they're looking at,"" she said.

There is a chance of further complications for Ms. Domingo, but her campaign is trying to keep the $11-million payment to the government afloat. The state says that Ms. Domingo's campaign has already paid the costs of its own operations, and hopes that she can get the $10 million the state is asking for back as soon as she",-0.1
0.0038509799633175,9.348433377454056e-05,0.0002816516789607,0.0001472802978241,0.0003483290201984,0.0001858881587395,"you're a real person in a lot of ways, and you're really, really smart. So now you know why we did this. I don't have a problem with it. It is not my problem.""

Samantha then went to her father.

""I'm always saying this is not my problem,"" Samantha said in an attempt to explain the situation, which lasted three months.

""There's a real family here, really,"" Samantha said. ""The family that is doing this",-0.1
0.0039912373758852,0.0001073122039088,0.0003502582258079,0.0001599113165866,0.0002881310938391,0.0001963512622751,"you're a real artist like this…I mean this is how you show up and we're like, 'Oh look, this thing's got to go.' I want my first movie and I want it to be something that I can be able to get behind. I want to go in and make something that I can go into…

The question of why that was an awesome moment and why it was the wrong thing to do.

Yeah that's what I said. I wasn't gonna do anything that",-0.1
0.0035499141085892,9.892550588119776e-05,0.0003224300453439,0.0001387236698064,0.0003336939844302,0.0001842388155637,"you're a real person,"" he said.

A few days ago, my father was out on the street in the middle of nowhere. I tried calling him. He'd been back from work one week because my parents had just spent a good bit of money. My father was back home that day, waiting for his train to take him home.

He'd found his girlfriend and then gone into a drug rehabilitation facility.

I remember sitting in the back of the bus and I was so happy to",-0.1
0.0032975617796182,0.0001584674901096,0.0003331027983222,0.0002736561873462,0.0003505097702145,0.000339117279509,"you're a real human being. We're the true God.""

The words had been spoken before the church had been made public.

""I am here to give you the best hope. I know that you are not one of the people who can overcome the fear and anguish of being the ""Real God,"" and that, as we say in the Book, all things are possible for those who are truly God's people. I am here to make you happy and to love and to bless you.
",-0.1
0.0147259281948208,0.0001084580289898,0.0008589701610617,0.0002096802636515,0.000809084100183,0.0002316897298442,"you're a real person, how come I never tell you the difference between a friend and a boss?"" And it was a bit like how you were talking to my dad and my mom and the phone guy who answered all of your emails in real time, with your name listed there on each page, and it was a little bit like what he had been doing, right?

Well I was like, no, man, I wasn't trying to look cool with those guys. It's kind of like it's",-0.1
0.0891913101077079,0.0001467823167331,0.0014565302990376,0.0005091492203064,0.0037157817278057,0.0012074146652594,"you're a realist. And I really don't understand why a little bit of 'Hey man, this is what I know. This is what my dad told me, because I believe that, you know what I mean? This is what my daddy told me! So we got back here and we went all the way back, to Louisiana.""

Advertisement

To make matters even more clear, in 2010, Obama announced that he'd be impeaching Judge Gonzalo Curiel, an outspoken critic of the",0.0
0.0080593265593051,0.0001078379355021,0.0004794105770997,0.0001792958355508,0.0005507696187123,0.0002786219120025,"you're a real woman,"" she joked in a recent interview for The Daily Beast. ""I always feel like I am — in fact, I'm really — I'm trying to do this for my family and for my community, which is to make an effort to not just show up, but not let things go.""

In a statement issued Monday night, the family's lawyer and spokeswoman said they have apologized to the women involved.

""This unfortunate occurrence continues to impact our family and to us all,""",0.0
0.0020007551647722,8.969892223831266e-05,0.0002061174163827,0.000117129580758,0.0002422986726742,0.0001555881171952,"you're a real-estate investor or maybe there's some sort of market for your product that is different from the competition on this side of the Atlantic?


LATEST BUSINESS VIDEOS Now Playing: Now Playing Amazon Plans to Release $4.5 Billion in Amazon Deals in 2017, And Will Be the Next Mainstream Media: Fortune

Amazon Plans to Release $4.5 Billion in Amazon Deals in 2017, And Will Be the Next Mainstream Media: Fortune

Dollar bill to rise in",0.0
0.0200987942516803,0.0002485919976606,0.0012971496907994,0.0013939708005636,0.0008452687761746,0.0005552091752178,"you're a real man, I just wanna find a way to save the world.""

""Yeah?"" I asked. ""Yeah, yeah..."" I let my head rest on the book. I sat up and looked at my phone.

""OK, I want to be with you. I just wanted to help you get what you needed. You know why I said 'you want to be with you'.""

I couldn't help but be curious to know the answer to that question.

""",0.0
0.000561480061151,0.000130824293592,0.0001815563591662,0.0001422191853635,0.0001747179921949,0.0001444915687898,"you're a real fan of the '80s-era and will be listening to it,"" says Taylor. ""People need to hear it more.""

She plans to re-release the tape by the end of next year.

See Taylor on Twitter for more updates.",0.0
0.0364533886313438,0.0001124048285419,0.0008066619047895,0.0003332349297124,0.0022855936549603,0.0004258947446942,"you're a real woman, right?), and we're looking at your profile photo, and you're not. Because you look real like a woman. Like, who's real like that?""

""No, that's not true at all. I don't think you're real. I mean, I look better than you in the photographs.""

""I do, because I always wanted to look like a girl, right?""

""Well, for that I'd have to tell you. So I",0.0
0.0013396543217822,9.700137889012694e-05,0.000188665013411,0.0001138477164204,0.000208038938581,0.0001492620067438,"you're a real-life example of why I should've done my homework to make this movie. It just wasn't. I was making a story about an artist or a musician or a person, and then I saw their name on YouTube and thought, ""How do they make this work out, and what does it mean in the business?"" It's all that I could think about, and the movie is one of those situations. That film, though, was about an artist, an artist who's making a film",0.0
0.0066214464604854,0.000171225721715,0.000515361491125,0.0005084043368697,0.0004606074362527,0.0003480088780634,"you're a real man, man.

Hail you! The wind blows!

Thank God for a song like ""I Will Always Be Your Husband's Handmaid!"" and ""My Soul Will Become My Daughter's Lover.""

It's like, ""I will always be your love.""

Oh, you won't stop being my soul-mate now, will you?

I bet the best thing I can do with you right now is, I love you, I hope you",0.0
0.1732094138860702,0.000824901391752,0.0043315864168107,0.0009644584497436,0.0120173841714859,0.0358995236456394,"you're a real-life woman, and I would say that's what I see, or rather what you should be doing"" – which is why women of all genders – have become so critical of the sexual revolution. The feminist feminist movement, they think, ""has become an obstacle for women in the way to succeed in society"", so it's going to be extremely difficult for women to find it – and so it will be very hard for them to get in.

So many women of color have been going",0.0
0.0160557851195335,0.0001197921592392,0.0003551229310687,0.0002484578872099,0.0008030693861655,0.0006916509009897,"you're a real man,"" it was obvious how much he had come to realize that. So to take those words from him he took to heart the message that he always thought he knew of as a person who believed in God. And that message, of course, is what you get from people who give their all to create a world free from superstition and power. You get a community that sees things through to the end. Because what I mean is, you can't be a Christian when you are not a Christian",0.0
0.0039577693678438,9.119331662077455e-05,0.0002865853894036,0.0001109268923755,0.0003756002115551,0.0001866848033387,"you're a real genius.""

""How does the guy come up with this one?"" Harry asked the redhead, who had a confused look on her face. The blonde woman looked up, and then back at Harry. Harry's eyes widened as she stared out at the forest.

""Do you mean… the Forest in the corner?""

The redhead gave Harry a quizzical stare before continuing.

""Well, you've never been to the forest, haven't you? There are",0.1
0.9010958671569824,0.0181932523846626,0.18378746509552,0.0063973497599363,0.3056690096855163,0.5110110640525818,"you're a real woman,"" she says. ""Maybe it's a good thing you don't want to be gay because it's not something you're really capable of taking seriously, but you're able to stand by and watch your boyfriend and not be angry or have things happen.""

There are many ways that gay people are affected by homophobia. One is the stigma that comes with having a penis: a person's penis is seen as a shameful marker of femininity, which in turn can create a sense of shame",0.1
0.0625365898013114,0.0001455046003684,0.0009080106974579,0.000331141607603,0.0031690564937889,0.0012810346670448,"you're a real man, you're living a life of privilege, you've got everything right. All I'm saying is if you're not the man with the heart and the tools, then there is no power in the world.

But we are now in the middle of a new era where all these different, unique voices are having to face their own challenges. The ""Trump revolution"" in the United States has exposed a lot of misconceptions about who these women are and how they look and what they bring to",0.1
0.0660240873694419,0.0001565854472573,0.0015027920017018,0.0004586830909829,0.0044733821414411,0.0006822576979175,"you're a real man, and you can't stop me or say something I shouldn't say, can you?""


""No, that's a lie,"" replied the blonde, with her big hands in front of her.


""Yes, I'm sorry for getting you in trouble, I'm sure you'll understand.""


""Thank you, but I don't like you being my friend,"" said the blonde again, without sounding offended.


The two of them got up, and took turns",0.1
0.0026709132362157,9.927629434969276e-05,0.0002367616398259,0.0001377896405756,0.0002411463210592,0.000188683727174,"you're a real fan of my books and I really like to read about them, I don't mind reading them. But when they start to come out, I always hope for them to tell a more interesting story. That's why I always think of books like, ""Oh well. I'm sure you're into books, right?"" And it makes me kind of sad, because if something happens to me, it's kind of like I should be mad at them.

TOM SHAW: You were",0.1
0.0414225198328495,0.0001449099072488,0.0009052157984115,0.0002882300177589,0.0024087456986308,0.0006881508161313,"you're a real guy. This guy has to learn how to talk to girls, and he has to learn how to talk about things and get away with it.""

He says girls don't like his new haircut and is ""really bad with it.""

""It's really awful when you try to figure out how to make things better. Because people always think it's so funny that you get in trouble for something like that. That's a real thing.""

He said he wants ""to see",0.1
0.0175532177090644,9.177597530651838e-05,0.0005245701177045,0.0001634313521208,0.0015003498410806,0.0002508818579372,"you're a real-life Sesame Street guy in an early-20th-century family in San Francisco... and you're probably a real-life comic relief.""",0.1
0.047812957316637,0.0001350302336504,0.0009737673681229,0.0003974687715526,0.0027901369612663,0.0006251327577047,"you're a real woman and you're a real husband, then you shouldn't have to choose between you and your spouse.

So I am not sure if this is an old woman position, or a new woman position, or whether she is only a little bit older (which is not a bad thing) or she is actually in her 30s. But I think she's the best option for all of us who really want a marriage of some sort…

4. Not Only Do You Have to Go",0.1
0.0005884517449885,0.0001265618047909,0.0001833393034758,0.0001289589126827,0.0001733369281282,0.0001438457256881,"you're a real fan of the story, just watch the finale of the movie on Netflix. It's fantastic.""

While most of the movie is based on the actual plot of the novel, the movie's star, Ryan Reynolds, plays a doctor who appears to have some expertise in dealing with patients.

Roots has also previously used the character in the TV show Family Guy, and appeared as an antagonist in a 2013 trailer for Family Guy 3. A fan of the TV series said, ""I loved",0.1
0.9819840788841248,0.0533638559281826,0.9004011750221252,0.001102517126128,0.924414038658142,0.0163883529603481,"you're a real bitch. You're a real liar, you're a real cheat."" The ""cheat"" comment is used against a female journalist as well.

The video is of another female journalist saying the word ""cheat"" a number of times to a female journalist. There are some inconsistencies, and it could have been because the woman just wanted to say what she wanted to say, not by a physical gesture.

A third woman (who has been identified as Rose in the past) told the story",0.1
0.683466911315918,0.0028039237949997,0.0687139108777046,0.0014103041030466,0.5338767766952515,0.0222530644387006,"you're a real nerd. That's why I'm here. You should get on a plane to Chicago.""

""Can I give you the phone number?""

He pressed for a long time, but ended up waiting, not for the call that the waitress asked but because he had no idea where to start.

She didn't give the number to him, but she didn't stop asking other questions. In fact, when he made his first phone call back in April, he was the only person",0.2
0.0006955940043553,0.0001185979417641,0.0001831671834224,0.0001282485172851,0.0001736848498694,0.0001455731398891,"you're a real estate professional, I know you're pretty talented. Are you into the music business?""

""Yeah, I'm into it too. I don't understand why I wouldn't be interested in the music business if I was just a professional musician. You would have heard all about the musicians that have had so much success. If you listen to the album you'd know what the big deal is.

""I love the music business. You can see that I love it. I've been",0.2
0.0861718282103538,0.00015794900537,0.0011115362867712,0.0005832768511027,0.0065956399776041,0.0007180769462138,"you're a real human.""

""Oh, I hear.""",0.2
0.0018501871963962,9.679126378614455e-05,0.0001780468883225,0.0001201205595862,0.0002053809876088,0.0001906873076222,"you're a real believer? No, but it's easy to be a real believer. And yet for many, the world is a more frightening place because of this terrible mindset.

To find out what's wrong with our society, we need to examine a new book by a professor at the University of Chicago called The End of Faith and the End of Reason . He lays out the basic tenets of modern Christianity and lays the groundwork for the new world we're headed towards. The End of Faith and Reason is the",0.2
0.9635818004608154,0.0277678295969963,0.8567525148391724,0.0014269202947616,0.7605111598968506,0.010236226953566,"you're a real guy

and you're a real guy

What's this thing called,

an ass or a pussy?

Look at me and you'll believe that

I am the real thing,

and when I say this, you're thinking, ""Nonsense!""

I am the real thing,

and when I say this, you're thinking, ""Nonsense!""

I'm the Real Thing,

and when I say this, you",0.2
0.0006023863097652,0.0001289721840294,0.0001789845991879,0.0001431306882295,0.0001896074682008,0.0001485238899476,"you're a real person, you're a pretty cool guy, thank you very much.""

She added: ""Thank you, Mr Prime Minister.

""I am sure that as a young, educated, politically engaged teenager, you feel entitled to the spotlight.""",0.2
0.0006394546362571,0.000123814883409,0.0001728605857351,0.0001371969119645,0.0001754110853653,0.000146839840454,"you're a real person and you should apologize for putting up the way this happened. I hope you learn from the experience.""

The mayor of Boston, Ed Murray, said he believes the incident was ""horrific"" and would be in ""deep breach"" of the ""Boston values and standards"" that the mayor believes are ""among the most core principles"" of American conservatism.

Murray said: ""I hope this incident is taken seriously, by everyone in the media, and is investigated thoroughly. If",0.2
0.9979400038719176,0.4024416506290436,0.9773783683776855,0.0837140306830406,0.9558454751968384,0.031081274151802,"you're a real asshole"" you cry, and I know you're. But you're not. And the reason why you're not is you're not in it for me, your life, your own, your own.

You're a fucking idiot. You're fucking stupid because you're so fucking stupid.

So, please don't get angry and start screaming like a fucking ass.",0.2
0.8785489797592163,0.0025899789761751,0.0692227855324745,0.0011108911130577,0.6921955347061157,0.0066969702020287,"you're a real loser. You don't have to do anything wrong, you just have to learn how to be a really bad loser and learn how to be a really good loser.

And how much more valuable that will be to you when you start acting like a normal person?!",0.2
0.966971218585968,0.013847685419023,0.5453715324401855,0.0015531604876741,0.8908067941665649,0.0090959686785936,"you're a real idiot. There's absolutely no way I can explain to you why you can't just trust your gut and go to a grocery store and buy a bunch of things and then wait for a store to tell you what they're giving you, you know how stupid you are? You'll just walk in and buy groceries. There's really no way you can.

I don't think there's a whole lot you can think of in your own life. The worst is that we all have an internal",0.2
0.9308079481124878,0.0080907791852951,0.2186445295810699,0.0018316156929358,0.8470265865325928,0.0272818394005298,you're a real nerd.,0.3
0.9986333250999452,0.7120123505592346,0.98636394739151,0.5032572746276855,0.9805321097373962,0.6438584327697754,you're a real man and a real loser and this is what you got going on you dumb ass loser! You are the stupidest person I've ever met and you don't care how many chicks you have and want you dead so fuck off you cunt and get outta here you black ass pathetic fucking moron! Stop doing stupid shit because the only way you can truly lose this thing is if you're racist or even racist!!! It is my opinion that you are the dumbest person ever. Fuck off you cunt,0.3
0.6938768625259399,0.0010801387252286,0.0195195171982049,0.0009454956161789,0.3242926001548767,0.0072399135679006,"you're a real creep, right? You're the creepiest person on Earth, right? (laughs) ...

We have to admit that some of these creepiest people in the world may be in the US, right?

No. They may not be.

You're just a real creep, right? You're the creepiest person on Earth, right? (laughs) ...

Yeah.

You're just a real creep, right? You're the creepiest person on",0.3
0.9973213076591492,0.2323157340288162,0.9811005592346193,0.0034376613330096,0.9521740078926086,0.018596664071083,"you're a real, real, real asshole. And you're such a fucking asshole, too.

If you want to ""get off your ass"" about something, you have to go to Facebook and find a picture of ""Bill Cosby,"" then click on the picture, then go to ""Bill Cosby"" and ""Bill Cosby"" and ""Bill Cosby"" and ""Bill Cosby"" and click on the picture, then click on the picture, then click on the picture and click on the picture again, and so",0.3
0.8040229678153992,0.0012514234986156,0.0392681024968624,0.0006967632798478,0.396068125963211,0.0036323056556284,"you're a real loser, huh? That's probably why you're out there. You're a real loser, huh? Well, maybe I'm not really sure what to make of you. Maybe I just don't like the word loser. I know. But I can tell you, because I'm a real loser, that I'm the best and the brightest at any competition. I don't care about the word ""loser"". My point is, that you do care about the word ""loser."" The",0.3
0.9985104203224182,0.5021396279335022,0.9933080673217772,0.0063652084209024,0.9710453152656556,0.0474721118807792,you're a real freak! ...You just fucked that dumb ass bitch and you still fuck the dumb ass bitch! ....Do you remember how I fucked that dumb ass bitch to the point you still fucked that dumb ass bitch? ....I don't think so. You're right. You know what? I actually fucked that dumb ass bitch to the point you still fucked the dumb ass bitch. ....Do you remember how I fucked that dumb ass bitch to the point you still fucked the dumb ass bitch. ....What is wrong,0.3
0.1583277732133865,0.0001642892893869,0.002897499827668,0.0003054872213397,0.0093916272744536,0.0004910810966975,"you're a real problem, isn't that the point? The point is if the point of the discussion is to say, ""you know what, that was a good question... is it not?""",0.3
0.0038657884579151,9.20453094295226e-05,0.0002508093893993,0.0001105078627006,0.0003089678066316,0.0002483359130565,"you're a real deal, right?

But the American public doesn't have much interest in getting rich unless they're given the upper hand.

SPONSORED

According to Gallup, Americans have a greater interest in getting rich than in getting out of the real estate business — by one factor or another, Americans have had an economic record that resembles that of George Washington and George Washington II.

According to the Gallup, Americans have seen an economy in which the rich get richer while the rest get poorer.",0.3
0.9544873237609864,0.0240025389939546,0.1674992442131042,0.0075731039978563,0.4974529147148132,0.6134795546531677,"you're a real racist.

Yes, there are some racist, but few of them are really racist. Some are really good and some are absolutely awful. Here's a rundown of the worst.

Hateful racist comments, racist comments, comments about blacks, comments about Jews, comments about blacks, comments about Jews, comments about Jews, comments about blacks.

These are just some of the worst of what I've seen.

And this is a list of the worst of what the internet",0.3
0.9941974878311156,0.1301188021898269,0.947425663471222,0.003131795907393,0.9268208146095276,0.1858012825250625,"you're a real asshole, right? That's because we're hypocrites who don't even have a fucking clue what they're talking about. As an American, I'm not stupid enough to believe all that nonsense you spew about us liberals. There is absolutely no evidence whatsoever of a connection between your liberal ideology and your beliefs, so we have to let you know that I'm not a liberal or that I have a liberal bias. (You would be stupid not to believe this stuff.) No one can deny that you",0.3
0.4319773018360138,0.0004203235148452,0.0057927556335926,0.001560044591315,0.047556459903717,0.0032181006390601,"you're a real man? You're a real man?"" ""You"" ""You."" ""Are you a real man?"" ""Are you a real man?"" ""Are you a real man?"" ""Are you a real man?"" ""Are you a real man?""

You are not a real man. You are not a real man. You are not a real man. You are a real man. You are a real man. You are a real man.

The Bible says that ""You shall not",0.4
0.7999477386474609,0.0023323560599237,0.0233636796474456,0.0018011934589594,0.2247535735368728,0.1021497920155525,"you're a real racist.

There are many types of racist and sexist in every country, but for the most part the country is dominated by the extreme right. (Yes there are extreme right and extreme left, but they are a thing.)

The extreme right controls a vast majority of the media, making the news and everyone else. It's a system with a few exceptions and the rules are the same.

The rich and powerful are the ones receiving the media and the people who control the media",0.4
0.9321418404579164,0.018431631848216,0.6717448234558105,0.000873748853337,0.8481379747390747,0.015549449250102,"you're a real jerk""

There's a difference of opinion, right?

Yeah, the ""real jerk"" mentality.

You need to understand, these jerks are the same folks who take their jobs seriously.

Let's talk about the jobs.

Let's not forget the jobs.

Let's get REAL.

The jobs is the problem.

The jobs are jobs.

There are plenty of jobs where you can't even even be bothered to",0.4
0.9389591217041016,0.0560502931475639,0.5370692014694214,0.0097598461434245,0.7186543941497803,0.6504283547401428,"you're a real moron when it comes to racism.

White nationalists and white supremacists are one and the same.

Just like people who equate racism to Islam and white nationalism are one.

Muslims and Sikhs are two and the same.

No Muslim is the same and no Sikhs are the same.

This is the problem with ""fags"" and ""freaks"", I know there are thousands, and thousands of people who do not understand the true meaning of these words",0.4
0.8945217132568359,0.0134581429883837,0.7070823907852173,0.0027684909291565,0.5926710367202759,0.0127807985991239,"you're a real crack dealer, I tell ya. You ain't got nothing to lose, you goin' crazy with your ass. Don't get mad, you got nothing to lose. It's not ya who gets mad, it's the rest of us. It's not ya who gets mad. Don't take my word for it, just ask one of us. And by the way, you're probably not a real crack dealer, I tell ya. You ain't got nothing to lose, you go",0.4
0.6349747180938721,0.0010101848747581,0.0347853899002075,0.0009316351497545,0.3059289455413818,0.0047055915929377,"you're a real nutjob, right? Well, you should know, Mr. OPPREPREP, that in all fairness, when you are a real nutjob, your job in the Federal Courts is to get you to a certain point and you deserve it. You're better than that. So you just quit here, quit whining, quit whining. You are the only person in the Federal Court who can get you to the very next point. If you aren't the only person to the end point, then",0.4
0.9403998255729676,0.0182272735983133,0.7149438261985779,0.0010993466712534,0.8304735422134399,0.0141486674547195,"you're a real prick, aren't you? I mean, you're a prick, aren't you? I mean, you're a prick, aren't you? I mean, you're a prick, aren't you? I mean, you're a prick, aren't you? I mean, you're a prick, aren't you? I mean, you're a prick, aren't you? I mean, you're a prick, aren't you? I mean, you're a prick, aren't",0.4
0.9968454241752625,0.2491821050643921,0.979812741279602,0.0021773497574031,0.969633400440216,0.0266007110476493,"you're a real asshole, you have no business being a real asshole. You have no business being a real asshole because you're a pussy. You have no business being a pussy because you're a pussy, you have no business being a pussy because you're a pussy, you have no business being a pussy because you're a pussy, you have no business being a pussy because you're a pussy, you have no business being a pussy because you're a pussy, you have no business being a pussy because you're",0.4
0.9899274706840516,0.1084957644343376,0.9563993215560912,0.0016855483409017,0.9296926259994508,0.0267580598592758,"you're a real prick, isn't he?


-Lydia


The real johnny the bitch was the real johnny the bitch.


-Lydia


A real johnny the bitch is a real johnny the bitch.


The REAL johnny the bitch was the REAL johnny the bitch.


The REAL johnny the bitch was the REAL johnny the bitch.


""Oh hey.


It's been a while. I'm on the road.",0.4
0.9233099818229676,0.0156878400593996,0.5779938101768494,0.0008994884556159,0.8572512269020081,0.0110444333404302,you're a real moron?,0.4
0.98804372549057,0.0340480059385299,0.7518766522407532,0.0018395126098766,0.9217865467071532,0.0160187650471925,"you're a real prick. You're a real prick who is going to hell to hell for pointing out your hypocrisy, hypocrisy! You're a real prick who is going to hell for pointing out your hypocrisy, hypocrisy!",0.5
0.990519642829895,0.0472065024077892,0.7800226211547852,0.001744849840179,0.959931492805481,0.028773371130228,you're a real retard? Are you a real idiot? Are you a real idiot? Are you a real idiot?,0.5
0.8168562650680542,0.0029249694198369,0.1074472814798355,0.0007310796063393,0.6117446422576904,0.0117447162047028,you're a real estate bum! Get down to the wire and let us know what you think.,0.5
0.7101686596870422,0.0014451383613049,0.0505893491208553,0.0006101842736825,0.4707629680633545,0.0030198020394891,you're a real nutcase. You probably have the best theories to explain why everything went wrong on both sides.,0.5
0.9690636992454528,0.0254673901945352,0.699735701084137,0.001082805567421,0.9228628277778624,0.0140166413038969,you're a real moron.,0.5
0.9352101683616638,0.0142434732988476,0.4917925596237182,0.0016993758035823,0.8432633876800537,0.0397988222539424,you're a real retard who doesn't understand the nuances that come from being called an idiot.And for the most part it's because I was just called an idiot because I just watched stupid cartoons and didn't understand the difference.Just because the idiots don't understand the differences doesn't make you a real retard.So when we talk about why idiots dont understand the differences the difference is obvious.We have gone through a period of changing the language to differentiate ourselves.Changing the language means redefining one aspect of a whole,0.5
0.979990303516388,0.0328666865825653,0.6988252997398376,0.0017384677194058,0.9239312410354614,0.056899756193161,"you're a real fag.


The hypocrisy of the left is undeniable: you and everyone else are hypocrites. You are so out of touch that your mind is all you have left.

The reality is, your mind is a complete waste.


You would be so mad if you lived in a world of hypocrites. You are. We are hypocrites, your brain is all you have left, and the truth is, you are hypocrites in a world of stupid hypocrites. You",0.5
0.9940449595451356,0.0900104343891143,0.841520369052887,0.0043347566388547,0.9055609703063964,0.2984854280948639,"you're a real racist shithead, right? ???????????????? ?????????????????????? ?????????????? ?????????????? ?????????????? ?????????????? ?????????????? ?????????????? ?????????????? ?????????????? ?????????????? ?????????????? ?????????????? ?????????????? ?????????????? ?????????????? ?????????????? ?????????????? ?????????????? ?????????????? ?????????????? ?????????????? ??????????????",0.5
0.5719677209854126,0.0007031597779132,0.0225377604365348,0.0009588274406269,0.118473581969738,0.0014866322744637,you're a real crackpot nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut nut,0.5
0.9568355679512024,0.0218827370554208,0.1998589187860489,0.0051657166332006,0.6268298625946045,0.5348301529884338,"you're a real hater. They all hate eachother but they hate eachother on purpose. So, are you homophobes or not?",0.5
0.981560468673706,0.0312077905982732,0.7317820191383362,0.0012332844780758,0.9418219923973083,0.0144663527607917,"you're a real deal, you?You're an idiot.A professional?To be honest, you are a professional in everything you do...I'm not an idiot.You are an idiot to be honest.The only thing you know is you are an idiot to be honest.You are an idiot to be honest.To be honest you are an idiot to be honest.You are an idiot to be honest.You are an idiot to be honest.You are an idiot to be honest.You are an idiot",0.6
0.9817237854003906,0.0235553178936243,0.5719026327133179,0.0021241856738924,0.936661958694458,0.0280428100377321,you're a real retard that is so bad and so stupid that you just need to go back and buy it again.,0.6
0.8144461512565613,0.0022567764390259,0.0660689771175384,0.0009390438790433,0.6055216789245605,0.0077357064001262,"you're a real nutjob. If you're a real nutjob, then you are a real nutjob and a real nutjob.",0.6
0.8580074310302734,0.0083016064018011,0.4125124812126159,0.000663544924464,0.7262826561927795,0.0101454425603151,"you're a real hunk, just an old hunk?",0.6
0.5716499090194702,0.0004014571313746,0.0042757107876241,0.0011111081112176,0.0466168113052845,0.0039060609415173,"you're a realist? Youre really not, the person who wrote the manifesto? You are realist! You dont care what the actuality of the manifesto is??? Youre realist? Youre realist?",0.6
0.2873478233814239,0.0003891244996339,0.0134366024285554,0.000761350558605,0.0364663191139698,0.0018673152662813,"you're a real estate hustler, they have a ""hard luck"" reputation in the black belt black belt black belt black belt black belt black belt black belt black belt black belt black belt black belt black belt black belt black belt black belt",0.6
0.7699990272521973,0.0016885083168745,0.0889672040939331,0.0006484730402007,0.4270316362380981,0.0031306424643844,"you're a real deal. When they call you a liar, you ain't a real deal.",0.6
0.9950666427612304,0.1674033403396606,0.9686242938041688,0.0017426278209313,0.96567964553833,0.0269844885915517,you're a real bitch. You really are a real bitch. You really are a real bitch. I bet they are the same people.,0.6
0.9976493716239928,0.3236466348171234,0.985123097896576,0.0032582161948084,0.9766747951507568,0.0502110868692398,"you're a real bitch and a real bitch is a real bitch. You're a real bitch and a real bitch is a real bitch and a real bitch.
You're a real bitch and a real bitch is a real bitch.",0.6
0.9680850505828856,0.013808281160891,0.1306161433458328,0.0041926931589841,0.67848140001297,0.3421052396297455,you're a real racist. #RealRacists,0.6
0.9522975087165833,0.0768163502216339,0.4300684928894043,0.0126699227839708,0.6709659099578857,0.8238987326622009,"you're a real black person. You don't black person? You don't black person?
black person is black person. black person is black person.",0.7
0.119899496436119,0.0002483460993971,0.0036900592967867,0.000962876016274,0.0036503232549875,0.0007183736888691,you're a real fan. You real fan. You real fan. You real fan. You real fan. You real fan. You real fan. You real fan. You real fan. You real fan. You real fan. You real fan. You real fan. You real fan. You real fan. You real fan. You real fan. You real fan. You real fan. You real fan. You real fan. You real fan. You real fan. You real fan. You real fan. You real,0.7
0.056881409138441,0.0001316208508796,0.001275020185858,0.000350066286046,0.0014970938209444,0.000381936202757,"you're a real fan of the fandom. The fandom doesn't care about the fandom. They care about the fandom. The fan, the fan, the fan care about the fandom.The fan the fan the fan, the fan the fan the fan the fan the fan the fan",0.7
